X,Y,Trial
23.5279882239101,158.48061119175242,38
24.472437595017162,159.5470342291526,38
25.416886966124224,160.61345726655276,38
26.66364929035204,160.46933322105352,38
27.910411614579857,160.32520917555428,38
29.157173938807674,160.18108513005504,38
30.40393626303549,160.0369610845558,38
31.650698587263307,159.89283703905656,38
32.89746091149112,159.74871299355732,38
34.14422323571894,159.60458894805808,38
35.390985559946756,159.46046490255884,38
36.63774788417457,159.3163408570596,38
37.88451020840239,159.17221681156036,38
37.802920386,157.8536446347175,38
37.721330563597604,156.53507245787466,38
37.63974074119521,155.2165002810318,38
37.55815091879282,153.89792810418896,38
37.47656109639043,152.5793559273461,38
37.394971273988034,151.26078375050326,38
37.31338145158564,149.94221157366042,38
37.23179162918325,148.62363939681757,38
37.150201806780856,147.30506721997472,38
37.068611984378464,145.98649504313187,38
35.802818971501594,145.65602001479593,38
34.537025958624724,145.32554498646,38
33.271232945747855,144.99506995812405,38
32.005439932870985,144.6645949297881,38
30.739646919994115,144.33411990145217,38
29.473853907117245,144.00364487311623,38
28.208060894240376,143.6731698447803,38
26.942267881363506,143.34269481644435,38
25.676474868486636,143.0122197881084,38
24.410681855609766,142.68174475977247,38
23.277690340014782,142.22645708434237,38
22.144698824419798,141.77116940891227,38
21.011707308824814,141.31588173348217,38
19.87871579322983,140.86059405805207,38
18.745724277634846,140.40530638262197,38
17.61273276203986,139.95001870719187,38
16.479741246444878,139.49473103176177,38
15.346749730849893,139.03944335633167,38
14.21375821525491,138.58415568090157,38
13.080766699659925,138.12886800547147,38
12.30486954173126,139.4142967645852,38
11.528972383802596,140.69972552369893,38
10.753075225873932,141.98515428281266,38
9.977178067945268,143.2705830419264,38
9.201280910016603,144.5560118010401,38
8.425383752087939,145.84144056015384,38
7.649486594159273,147.12686931926757,38
6.873589436230608,148.4122980783813,38
6.097692278301943,149.69772683749503,38
5.321795120373277,150.98315559660875,38
5.889743317157086,152.12618598238768,38
6.457691513940894,153.2692163681666,38
7.025639710724702,154.41224675394554,38
7.59358790750851,155.55527713972447,38
8.161536104292319,156.6983075255034,38
8.729484301076127,157.84133791128232,38
9.297432497859935,158.98436829706125,38
9.865380694643743,160.12739868284018,38
10.433328891427552,161.2704290686191,38
11.00127708821136,162.41345945439804,38
12.317634036061728,162.53048816020748,38
13.633990983912096,162.64751686601693,38
14.950347931762463,162.76454557182637,38
16.26670487961283,162.88157427763582,38
17.5830618274632,162.99860298344527,38
18.89941877531357,163.1156316892547,38
20.21577572316394,163.23266039506416,38
21.53213267101431,163.3496891008736,38
22.84848961886468,163.46671780668305,38
24.16484656671505,163.5837465124925,38
24.99703824865954,162.5812016543365,38
25.82922993060403,161.5786567961805,38
26.66142161254852,160.5761119380245,38
27.49361329449301,159.5735670798685,38
28.3258049764375,158.5710222217125,38
29.15799665838199,157.5684773635565,38
29.99018834032648,156.5659325054005,38
30.82238002227097,155.5633876472445,38
31.65457170421546,154.5608427890885,38
32.48676338615995,153.5582979309325,38
33.70265135049267,153.3723403609854,38
34.918539314825395,153.18638279103828,38
36.13442727915812,153.00042522109118,38
37.35031524349084,152.81446765114407,38
38.56620320782356,152.62851008119696,38
39.782091172156285,152.44255251124986,38
40.99797913648901,152.25659494130275,38
42.21386710082173,152.07063737135564,38
43.42975506515445,151.88467980140854,38
44.645643029487175,151.69872223146143,38
45.81559794014745,150.76840238019534,38
46.98555285080772,149.83808252892925,38
48.155507761467994,148.90776267766316,38
49.32546267212827,147.97744282639707,38
50.49541758278854,147.04712297513097,38
51.665372493448814,146.11680312386488,38
52.83532740410909,145.1864832725988,38
54.00528231476936,144.2561634213327,38
55.17523722542963,143.3258435700666,38
56.345192136089906,142.39552371880052,38
57.316191352406996,143.14396488024454,38
58.287190568724085,143.89240604168856,38
59.258189785041175,144.64084720313258,38
60.229189001358264,145.3892883645766,38
61.200188217675354,146.13772952602062,38
62.17118743399244,146.88617068746464,38
63.14218665030953,147.63461184890866,38
64.11318586662662,148.38305301035268,38
65.08418508294372,149.1314941717967,38
66.05518429926082,149.87993533324072,38
66.86742694313388,148.86226940239726,38
67.67966958700694,147.8446034715538,38
68.49191223088,146.82693754071033,38
69.30415487475307,145.80927160986687,38
70.11639751862613,144.7916056790234,38
70.92864016249919,143.77393974817994,38
71.74088280637226,142.75627381733648,38
72.55312545024532,141.738607886493,38
73.36536809411838,140.72094195564955,38
74.17761073799144,139.7032760248061,38
74.29979604930826,138.46849369242327,38
74.42198136062507,137.23371136004045,38
74.54416667194188,135.99892902765762,38
74.66635198325869,134.7641466952748,38
74.7885372945755,133.52936436289198,38
74.91072260589232,132.29458203050916,38
75.03290791720913,131.05979969812634,38
75.15509322852594,129.82501736574352,38
75.27727853984275,128.5902350333607,38
75.39946385115957,127.35545270097788,38
74.56902346418252,126.38633048224496,38
73.73858307720548,125.41720826351204,38
72.90814269022843,124.44808604477912,38
72.07770230325139,123.4789638260462,38
71.24726191627434,122.50984160731328,38
70.4168215292973,121.54071938858036,38
69.58638114232025,120.57159716984744,38
68.7559407553432,119.60247495111452,38
67.92550036836616,118.6333527323816,38
67.09505998138911,117.66423051364868,38
67.57488537871933,116.4456373062519,38
68.05471077604955,115.22704409885512,38
68.53453617337976,114.00845089145834,38
69.01436157070998,112.78985768406156,38
69.4941869680402,111.57126447666478,38
69.97401236537041,110.352671269268,38
70.45383776270063,109.13407806187122,38
70.93366316003085,107.91548485447444,38
71.41348855736106,106.69689164707766,38
71.89331395469128,105.47829843968088,38
72.50689646478008,104.44025636489974,38
73.12047897486889,103.4022142901186,38
73.73406148495769,102.36417221533745,38
74.3476439950465,101.3261301405563,38
74.9612265051353,100.28808806577516,38
75.5748090152241,99.25004599099401,38
76.18839152531291,98.21200391621286,38
76.80197403540171,97.17396184143172,38
77.41555654549052,96.13591976665057,38
78.02913905557932,95.09787769186943,38
79.39793799676961,95.29088614532313,38
80.7667369379599,95.48389459877683,38
82.1355358791502,95.67690305223053,38
83.50433482034049,95.86991150568423,38
84.87313376153078,96.06291995913793,38
86.24193270272107,96.25592841259163,38
87.61073164391136,96.44893686604533,38
88.97953058510166,96.64194531949903,38
90.34832952629195,96.83495377295273,38
91.71712846748224,97.02796222640643,38
92.91403548725356,97.65936368074975,38
94.11094250702487,98.29076513509307,38
95.30784952679619,98.92216658943639,38
96.5047565465675,99.5535680437797,38
97.70166356633882,100.18496949812302,38
98.89857058611014,100.81637095246634,38
100.09547760588146,101.44777240680966,38
101.29238462565277,102.07917386115298,38
102.48929164542409,102.7105753154963,38
103.6861986651954,103.34197676983962,38
103.77554950017485,104.61919026007848,38
103.86490033515429,105.89640375031735,38
103.95425117013373,107.17361724055621,38
104.04360200511317,108.45083073079508,38
104.13295284009261,109.72804422103394,38
104.22230367507206,111.0052577112728,38
104.3116545100515,112.28247120151167,38
104.40100534503094,113.55968469175053,38
104.49035618001038,114.8368981819894,38
104.57970701498982,116.11411167222826,38
105.86978982807642,116.20174936245296,38
107.15987264116302,116.28938705267765,38
108.44995545424962,116.37702474290235,38
109.74003826733622,116.46466243312705,38
111.03012108042282,116.55230012335174,38
112.32020389350942,116.63993781357644,38
0.05359745992631326,0.4511814802705022,39
0.10224678631435341,-0.8566143753153456,39
0.15089611270239356,-2.1644102309011934,39
0.1995454390904337,-3.4722060864870414,39
0.24819476547847386,-4.780001942072889,39
0.296844091866514,-6.087797797658737,39
0.34549341825455415,-7.395593653244585,39
0.3941427446425943,-8.703389508830433,39
0.44279207103063445,-10.011185364416281,39
0.4914413974186746,-11.31898122000213,39
-0.47961362965657534,-12.220243402455429,39
-1.4506686567318252,-13.121505584908729,39
-2.421723683807075,-14.022767767362028,39
-3.392778710882325,-14.924029949815328,39
-4.363833737957575,-15.825292132268627,39
-5.334888765032825,-16.726554314721927,39
-6.305943792108075,-17.627816497175225,39
-7.2769988191833255,-18.529078679628523,39
-8.248053846258575,-19.43034086208182,39
-9.219108873333825,-20.331603044535118,39
-8.698768047547572,-21.609316190788213,39
-8.17842722176132,-22.88702933704131,39
-7.658086395975067,-24.164742483294404,39
-7.137745570188814,-25.4424556295475,39
-6.617404744402561,-26.720168775800595,39
-6.097063918616309,-27.99788192205369,39
-5.576723092830056,-29.275595068306785,39
-5.056382267043803,-30.55330821455988,39
-4.5360414412575505,-31.831021360812976,39
-4.015700615471298,-33.108734507066075,39
-5.026213479381601,-33.91653594698123,39
-6.036726343291905,-34.72433738689638,39
-7.0472392072022085,-35.53213882681153,39
-8.057752071112512,-36.339940266726686,39
-9.068264935022816,-37.14774170664184,39
-10.07877779893312,-37.95554314655699,39
-11.089290662843423,-38.763344586472144,39
-12.099803526753727,-39.5711460263873,39
-13.11031639066403,-40.37894746630245,39
-14.120829254574334,-41.1867489062176,39
-14.3106982049446,-42.50927295518624,39
-14.500567155314867,-43.83179700415488,39
-14.690436105685134,-45.15432105312352,39
-14.8803050560554,-46.476845102092156,39
-15.070174006425667,-47.799369151060795,39
-15.260042956795933,-49.12189320002943,39
-15.4499119071662,-50.44441724899807,39
-15.639780857536467,-51.76694129796671,39
-15.829649807906733,-53.08946534693535,39
-16.019518758277002,-54.41198939590399,39
-15.754361599389641,-55.645600803687714,39
-15.48920444050228,-56.87921221147144,39
-15.22404728161492,-58.11282361925517,39
-14.95889012272756,-59.34643502703889,39
-14.6937329638402,-60.58004643482262,39
-14.428575804952839,-61.81365784260635,39
-14.163418646065479,-63.04726925039007,39
-13.898261487178118,-64.2808806581738,39
-13.633104328290758,-65.51449206595753,39
-13.367947169403397,-66.74810347374125,39
-12.057976503547899,-66.99229835824772,39
-10.7480058376924,-67.2364932427542,39
-9.438035171836901,-67.48068812726066,39
-8.128064505981403,-67.72488301176713,39
-6.818093840125904,-67.9690778962736,39
-5.5081231742704055,-68.21327278078007,39
-4.198152508414907,-68.45746766528654,39
-2.888181842559408,-68.70166254979301,39
-1.5782111767039089,-68.94585743429948,39
-0.26824051084840983,-69.19005231880595,39
0.4909096113032757,-70.22104191271748,39
1.2500597334549612,-71.25203150662901,39
2.0092098556066467,-72.28302110054054,39
2.7683599777583323,-73.31401069445207,39
3.527510099910018,-74.3450002883636,39
4.286660222061704,-75.37598988227512,39
5.045810344213389,-76.40697947618665,39
5.804960466365074,-77.43796907009818,39
6.564110588516759,-78.4689586640097,39
7.323260710668444,-79.49994825792123,39
7.313030655009104,-80.78985504879063,39
7.302800599349764,-82.07976183966002,39
7.292570543690424,-83.36966863052942,39
7.282340488031084,-84.65957542139881,39
7.272110432371743,-85.94948221226821,39
7.261880376712403,-87.2393890031376,39
7.251650321053063,-88.529295794007,39
7.241420265393723,-89.8192025848764,39
7.2311902097343825,-91.10910937574579,39
7.220960154075042,-92.39901616661518,39
8.134935750099519,-93.28303400007387,39
9.048911346123996,-94.16705183353255,39
9.962886942148472,-95.05106966699124,39
10.876862538172949,-95.93508750044992,39
11.790838134197426,-96.81910533390861,39
12.704813730221902,-97.7031231673673,39
13.618789326246379,-98.58714100082598,39
14.532764922270855,-99.47115883428467,39
15.446740518295332,-100.35517666774335,39
16.360716114319807,-101.23919450120204,39
17.319636683643026,-100.25636126859423,39
18.278557252966245,-99.27352803598643,39
19.237477822289463,-98.29069480337863,39
20.196398391612682,-97.30786157077083,39
21.1553189609359,-96.32502833816302,39
22.11423953025912,-95.34219510555522,39
23.07316009958234,-94.35936187294742,39
24.032080668905557,-93.37652864033961,39
24.991001238228776,-92.39369540773181,39
25.949921807551995,-91.41086217512401,39
25.47370733694666,-90.1531322289181,39
24.997492866341325,-88.89540228271218,39
24.52127839573599,-87.63767233650627,39
24.045063925130655,-86.37994239030036,39
23.56884945452532,-85.12221244409444,39
23.092634983919986,-83.86448249788853,39
22.61642051331465,-82.60675255168262,39
22.140206042709316,-81.3490226054767,39
21.66399157210398,-80.09129265927079,39
21.187777101498646,-78.83356271306488,39
20.63826917116312,-77.72270830765757,39
20.088761240827594,-76.61185390225026,39
19.539253310492068,-75.50099949684295,39
18.989745380156542,-74.39014509143564,39
18.440237449821016,-73.27929068602833,39
17.89072951948549,-72.16843628062102,39
17.341221589149963,-71.05758187521371,39
16.791713658814437,-69.9467274698064,39
16.24220572847891,-68.8358730643991,39
15.692697798143385,-67.72501865899179,39
14.78197184346215,-66.6642634520865,39
13.871245888780916,-65.60350824518122,39
12.96051993409968,-64.54275303827593,39
12.049793979418446,-63.481997831370656,39
11.139068024737211,-62.42124262446538,39
10.228342070055977,-61.3604874175601,39
9.317616115374742,-60.299732210654824,39
8.406890160693507,-59.23897700374955,39
7.496164206012273,-58.17822179684427,39
6.585438251331039,-57.11746658993899,39
7.100810236534652,-55.96773188663029,39
7.616182221738265,-54.81799718332159,39
8.131554206941878,-53.668262480012885,39
8.646926192145491,-52.51852777670418,39
9.162298177349104,-51.36879307339548,39
9.677670162552717,-50.21905837008678,39
10.19304214775633,-49.069323666778075,39
10.708414132959943,-47.91958896346937,39
11.223786118163556,-46.76985426016067,39
11.739158103367169,-45.62011955685197,39
11.807651539795827,-44.24954168683563,39
11.876144976224486,-42.87896381681929,39
11.944638412653145,-41.508385946802946,39
12.013131849081804,-40.137808076786605,39
12.081625285510462,-38.767230206770265,39
12.150118721939121,-37.396652336753924,39
12.21861215836778,-36.02607446673758,39
12.287105594796438,-34.65549659672124,39
12.355599031225097,-33.2849187267049,39
12.424092467653756,-31.914340856688558,39
13.77016256001671,-31.84346348930756,39
15.116232652379663,-31.77258612192656,39
16.462302744742615,-31.701708754545564,39
17.80837283710557,-31.630831387164566,39
19.154442929468523,-31.559954019783568,39
20.500513021831477,-31.48907665240257,39
21.84658311419443,-31.418199285021572,39
23.192653206557384,-31.347321917640574,39
24.53872329892034,-31.276444550259576,39
25.884793391283292,-31.20556718287858,39
26.007904472014957,-32.48050116737233,39
26.13101555274662,-33.75543515186609,39
26.254126633478286,-35.030369136359845,39
26.37723771420995,-36.3053031208536,39
26.500348794941615,-37.58023710534736,39
26.62345987567328,-38.855171089841114,39
26.746570956404945,-40.13010507433487,39
26.86968203713661,-41.40503905882863,39
26.992793117868274,-42.679973043322384,39
27.11590419859994,-43.95490702781614,39
28.320332101800147,-44.18713425845068,39
29.524760005000356,-44.419361489085226,39
30.729187908200565,-44.65158871971977,39
31.933615811400774,-44.88381595035431,39
33.13804371460098,-45.116043180988854,39
34.342471617801195,-45.348270411623396,39
35.54689952100141,-45.58049764225794,39
36.75132742420162,-45.81272487289248,39
37.95575532740183,-46.044952103527024,39
39.160183230602044,-46.277179334161566,39
39.98356885010605,-47.43065587988998,39
40.80695446961006,-48.5841324256184,39
41.63034008911407,-49.737608971346816,39
42.45372570861808,-50.89108551707523,39
43.27711132812209,-52.04456206280365,39
44.1004969476261,-53.198038608532066,39
44.92388256713011,-54.35151515426048,39
45.747268186634116,-55.5049916999889,39
46.570653806138125,-56.658468245717316,39
47.394039425642134,-57.81194479144573,39
48.75740460806847,-57.54116599185935,39
50.120769790494805,-57.27038719227297,39
51.48413497292114,-56.99960839268659,39
52.847500155347475,-56.72882959310021,39
54.21086533777381,-56.45805079351383,39
55.574230520200146,-56.187271993927446,39
56.93759570262648,-55.916493194341065,39
58.30096088505282,-55.645714394754684,39
59.66432606747915,-55.3749355951683,39
61.02769124990549,-55.10415679558192,39
60.98126137882523,-53.822765003469904,39
60.934831507744974,-52.541373211357886,39
60.88840163666472,-51.25998141924587,39
60.84197176558446,-49.97858962713385,39
60.795541894504204,-48.69719783502183,39
60.74911202342395,-47.415806042909814,39
60.70268215234369,-46.134414250797796,39
60.656252281263434,-44.85302245868578,39
60.60982241018318,-43.57163066657376,39
60.56339253910292,-42.29023887446174,39
60.05461452033979,-41.05525367100359,39
59.54583650157666,-39.82026846754544,39
59.03705848281353,-38.58528326408729,39
58.5282804640504,-37.350298060629136,39
58.019502445287266,-36.115312857170984,39
57.510724426524135,-34.88032765371283,39
57.001946407761004,-33.64534245025468,39
56.49316838899787,-32.41035724679653,39
55.98439037023474,-31.175372043338378,39
55.47561235147161,-29.940386839880226,39
56.615412092130114,-29.219749383605983,39
57.75521183278862,-28.49911192733174,39
58.89501157344712,-27.778474471057496,39
60.034811314105625,-27.057837014783253,39
61.17461105476413,-26.33719955850901,39
62.31441079542263,-25.616562102234766,39
63.454210536081135,-24.895924645960523,39
64.59401027673964,-24.17528718968628,39
65.73381001739814,-23.454649733412037,39
66.87360975805665,-22.734012277137793,39
66.17554672515452,-21.40625803539714,39
65.47748369225239,-20.078503793656488,39
64.77942065935027,-18.750749551915835,39
64.08135762644814,-17.42299531017518,39
63.38329459354601,-16.09524106843453,39
62.685231560643885,-14.767486826693876,39
61.98716852774176,-13.439732584953223,39
61.28910549483963,-12.11197834321257,39
60.591042461937505,-10.784224101471917,39
59.89297942903538,-9.456469859731264,39
60.50489547914179,-8.39395006530371,39
61.116811529248196,-7.331430270876154,39
61.728727579354604,-6.268910476448598,39
62.34064362946101,-5.206390682021042,39
62.95255967956742,-4.143870887593486,39
63.56447572967383,-3.0813510931659307,39
64.17639177978023,-2.018831298738375,39
64.78830782988663,-0.9563115043108195,39
65.40022387999304,0.10620829011673605,39
66.01213993009944,1.1687280845442916,39
64.95499944016352,1.884843507669593,39
63.897858950227594,2.6009589307948944,39
62.84071846029167,3.3170743539201957,39
61.78357797035574,4.033189777045497,39
60.72643748041982,4.749305200170799,39
59.66929699048389,5.4654206232961,39
58.61215650054797,6.181536046421401,39
57.55501601061204,6.897651469546703,39
56.49787552067612,7.613766892672004,39
55.44073503074019,8.329882315797306,39
54.50844788331798,7.382542378225047,39
53.57616073589576,6.4352024406527875,39
52.64387358847355,5.487862503080528,39
51.71158644105133,4.540522565508269,39
50.779299293629116,3.5931826279360095,39
49.8470121462069,2.64584269036375,39
48.914724998784685,1.6985027527914909,39
47.98243785136247,0.7511628152192316,39
47.050150703940254,-0.19617712235302776,39
46.11786355651804,-1.143517059925287,39
44.924634802951346,-0.7444284863440277,39
43.73140604938465,-0.3453399127627683,39
42.53817729581796,0.053748660818491056,39
41.34494854225127,0.45283723439975043,39
40.151719788684574,0.8519258079810098,39
38.95849103511788,1.2510143815622692,39
37.76526228155119,1.6501029551435287,39
36.572033527984495,2.049191528724788,39
35.3788047744178,2.448280102306047,39
34.18557602085111,2.8473686758873065,39
33.457006760321526,4.07817484862177,39
32.728437499791944,5.308981021356233,39
31.999868239262366,6.539787194090697,39
31.271298978732787,7.77059336682516,39
30.54272971820321,9.001399539559623,39
29.81416045767363,10.232205712294085,39
29.08559119714405,11.463011885028548,39
28.357021936614473,12.69381805776301,39
27.628452676084894,13.924624230497473,39
26.899883415555315,15.155430403231936,39
27.93116451924089,15.962209830846676,39
28.962445622926467,16.768989258461417,39
29.993726726612042,17.57576868607616,39
31.025007830297618,18.382548113690902,39
32.0562889339832,19.189327541305644,39
33.087570037668776,19.996106968920387,39
34.118851141354355,20.80288639653513,39
35.150132245039934,21.60966582414987,39
36.18141334872551,22.416445251764614,39
37.21269445241109,23.223224679379356,39
38.39509802649767,23.550151288092298,39
39.57750160058425,23.87707789680524,39
40.75990517467083,24.20400450551818,39
41.942308748757405,24.530931114231123,39
43.12471232284398,24.857857722944065,39
44.30711589693056,25.184784331657006,39
45.48951947101714,25.511710940369948,39
46.67192304510372,25.83863754908289,39
47.854326619190296,26.16556415779583,39
49.036730193276874,26.492490766508773,39
48.74457530062235,27.74180193674566,39
48.45242040796783,28.991113106982546,39
48.160265515313306,30.240424277219432,39
47.86811062265878,31.48973544745632,39
47.57595573000426,32.739046617693205,39
47.28380083734974,33.98835778793009,39
46.991645944695215,35.23766895816698,39
46.69949105204069,36.486980128403864,39
46.40733615938617,37.73629129864075,39
46.115181266731646,38.98560246887764,39
44.84290840060262,39.20361479437654,39
43.57063553447359,39.421627119875446,39
42.29836266834456,39.63963944537435,39
41.02608980221553,39.857651770873254,39
39.7538169360865,40.07566409637216,39
38.48154406995747,40.29367642187106,39
37.20927120382844,40.511688747369966,39
35.936998337699414,40.72970107286887,39
34.664725471570385,40.947713398367775,39
33.392452605441356,41.16572572386668,39
33.01801835842389,42.3921404211334,39
32.64358411140642,43.61855511840012,39
32.26914986438895,44.844969815666836,39
31.894715617371485,46.071384512933555,39
31.52028137035402,47.297799210200274,39
31.145847123336555,48.524213907466994,39
30.77141287631909,49.75062860473371,39
30.396978629301625,50.97704330200043,39
30.02254438228416,52.20345799926715,39
29.648110135266695,53.42987269653387,39
30.73702252655492,54.28389757123181,39
31.825934917843146,55.13792244592975,39
32.91484730913137,55.991947320627695,39
34.00375970041959,56.845972195325636,39
35.09267209170782,57.69999707002358,39
36.181584482996044,58.55402194472152,39
37.27049687428427,59.40804681941946,39
38.359409265572495,60.2620716941174,39
39.44832165686072,61.116096568815344,39
40.537234048148946,61.970121443513285,39
41.69657403246954,61.399930283718156,39
42.85591401679014,60.82973912392303,39
44.01525400111073,60.2595479641279,39
45.17459398543133,59.68935680433277,39
46.333933969751925,59.11916564453764,39
47.49327395407252,58.54897448474251,39
48.65261393839312,57.97878332494738,39
49.81195392271371,57.40859216515225,39
50.97129390703431,56.83840100535712,39
52.130633891354904,56.26820984556199,39
53.028603074765904,55.264051138669785,39
53.926572258176904,54.25989243177758,39
54.824541441587904,53.255733724885374,39
55.722510624998904,52.25157501799317,39
56.620479808409904,51.24741631110096,39
57.518448991820904,50.24325760420876,39
58.416418175231904,49.23909889731655,39
59.314387358642904,48.234940190424346,39
60.212356542053904,47.23078148353214,39
61.110325725464904,46.226622776639935,39
62.14631001131295,47.09774199788545,39
63.18229429716099,47.968861219130964,39
64.21827858300904,48.83998044037648,39
65.25426286885708,49.711099661621994,39
66.29024715470513,50.58221888286751,39
67.32623144055317,51.45333810411302,39
68.36221572640122,52.32445732535854,39
69.39820001224926,53.19557654660405,39
70.4341842980973,54.066695767849566,39
71.47016858394535,54.93781498909508,39
71.29757907041376,56.389901479543504,39
71.12498955688217,57.841987969991926,39
70.95240004335058,59.29407446044035,39
70.77981052981899,60.74616095088877,39
70.6072210162874,62.198247441337195,39
70.4346315027558,63.65033393178562,39
70.26204198922422,65.10242042223403,39
70.08945247569262,66.55450691268246,39
69.91686296216103,68.00659340313088,39
69.74427344862944,69.4586798935793,39
68.25138020503887,69.50791153598774,39
66.7584869614483,69.55714317839619,39
65.26559371785773,69.60637482080463,39
63.772700474267154,69.65560646321308,39
62.27980723067658,69.70483810562152,39
60.78691398708601,69.75406974802996,39
59.29402074349544,69.8033013904384,39
57.801127499904865,69.85253303284685,39
56.30823425631429,69.9017646752553,39
54.81534101272372,69.95099631766374,39
-0.15378792491124077,-0.431152196743768,40
0.6736849330336288,0.4637387739652226,40
1.5011577909784983,1.3586297446742133,40
2.328630648923368,2.2535207153832038,40
3.1561035068682375,3.1484116860921945,40
3.983576364813107,4.043302656801185,40
4.811049222757976,4.938193627510175,40
5.638522080702845,5.833084598219166,40
6.4659949386477145,6.727975568928157,40
7.293467796592584,7.6228665396371476,40
8.6215593951766,7.361113758534357,40
9.949650993760617,7.099360977431566,40
11.277742592344634,6.837608196328775,40
12.60583419092865,6.575855415225984,40
13.933925789512667,6.314102634123193,40
15.262017388096684,6.052349853020402,40
16.5901089866807,5.790597071917611,40
17.918200585264717,5.5288442908148205,40
19.246292183848734,5.26709150971203,40
20.57438378243275,5.005338728609239,40
21.70238202055379,4.506991608258255,40
22.830380258674833,4.0086444879072705,40
23.958378496795874,3.5102973675562863,40
25.086376734916914,3.011950247205302,40
26.214374973037955,2.513603126854318,40
27.342373211158996,2.015256006503334,40
28.470371449280037,1.5169088861523499,40
29.598369687401078,1.018561765801366,40
30.72636792552212,0.520214645450382,40
31.85436616364316,0.02186752509939799,40
32.83419892222377,1.0273612792490567,40
33.814031680804376,2.0328550333987154,40
34.79386443938498,3.038348787548374,40
35.77369719796559,4.043842541698033,40
36.753529956546195,5.0493362958476915,40
37.7333627151268,6.05483004999735,40
38.71319547370741,7.060323804147009,40
39.693028232288015,8.065817558296668,40
40.67286099086862,9.071311312446326,40
41.65269374944923,10.076805066595984,40
42.75046028580677,9.1034543008565,40
43.84822682216431,8.130103535117016,40
44.94599335852185,7.156752769377532,40
46.043759894879386,6.183402003638049,40
47.141526431236926,5.210051237898566,40
48.239292967594466,4.236700472159082,40
49.337059503952005,3.263349706419599,40
50.434826040309545,2.289998940680116,40
51.532592576667085,1.3166481749406322,40
52.630359113024625,0.3432974092011487,40
51.91964088704702,-0.7385167257454766,40
51.20892266106941,-1.8203308606921018,40
50.4982044350918,-2.902144995638727,40
49.78748620911419,-3.983959130585352,40
49.076767983136584,-5.065773265531977,40
48.366049757158976,-6.147587400478602,40
47.65533153118137,-7.229401535425227,40
46.94461330520376,-8.311215670371853,40
46.23389507922615,-9.393029805318479,40
45.52317685324854,-10.474843940265105,40
46.67679967098986,-11.255502316108327,40
47.83042248873117,-12.03616069195155,40
48.98404530647249,-12.816819067794771,40
50.1376681242138,-13.597477443637993,40
51.29129094195512,-14.378135819481216,40
52.44491375969643,-15.158794195324438,40
53.59853657743775,-15.93945257116766,40
54.75215939517906,-16.72011094701088,40
55.90578221292038,-17.5007693228541,40
57.059405030661694,-18.28142769869732,40
56.626231398877465,-19.60140272461453,40
56.19305776709324,-20.92137775053174,40
55.75988413530901,-22.24135277644895,40
55.32671050352478,-23.561327802366158,40
54.89353687174055,-24.881302828283367,40
54.46036323995632,-26.201277854200576,40
54.027189608172094,-27.521252880117785,40
53.594015976387865,-28.841227906034995,40
53.16084234460364,-30.161202931952204,40
52.72766871281941,-31.481177957869413,40
53.873071084587856,-32.03362023138862,40
55.018473456356304,-32.58606250490782,40
56.16387582812475,-33.13850477842703,40
57.3092781998932,-33.69094705194623,40
58.45468057166165,-34.24338932546544,40
59.600082943430095,-34.79583159898464,40
60.74548531519854,-35.348273872503846,40
61.89088768696699,-35.90071614602305,40
63.03629005873544,-36.453158419542255,40
64.18169243050389,-37.00560069306146,40
64.74291809298553,-35.922011792793576,40
65.30414375546718,-34.83842289252569,40
65.86536941794883,-33.75483399225781,40
66.42659508043047,-32.671245091989924,40
66.98782074291212,-31.587656191722044,40
67.54904640539377,-30.504067291454163,40
68.11027206787541,-29.420478391186283,40
68.67149773035706,-28.336889490918402,40
69.23272339283871,-27.25330059065052,40
69.79394905532035,-26.16971169038264,40
69.78354626360215,-24.914606638475387,40
69.77314347188394,-23.659501586568133,40
69.76274068016573,-22.40439653466088,40
69.75233788844753,-21.149291482753625,40
69.74193509672932,-19.89418643084637,40
69.73153230501111,-18.639081378939117,40
69.72112951329291,-17.383976327031863,40
69.7107267215747,-16.12887127512461,40
69.7003239298565,-14.873766223217356,40
69.68992113813829,-13.618661171310102,40
71.04925463428262,-13.567926708215369,40
72.40858813042695,-13.517192245120636,40
73.76792162657128,-13.466457782025904,40
75.12725512271561,-13.415723318931171,40
76.48658861885994,-13.364988855836438,40
77.84592211500427,-13.314254392741706,40
79.2052556111486,-13.263519929646973,40
80.56458910729293,-13.21278546655224,40
81.92392260343726,-13.162051003457508,40
83.28325609958159,-13.111316540362775,40
84.54344379114563,-12.527633577425064,40
85.80363148270968,-11.943950614487353,40
87.06381917427372,-11.360267651549641,40
88.32400686583776,-10.77658468861193,40
89.5841945574018,-10.192901725674218,40
90.84438224896584,-9.609218762736507,40
92.10456994052988,-9.025535799798796,40
93.36475763209393,-8.441852836861084,40
94.62494532365797,-7.858169873923374,40
95.88513301522201,-7.274486910985663,40
96.97825246576568,-7.994312054229725,40
98.07137191630935,-8.714137197473786,40
99.16449136685301,-9.433962340717848,40
100.25761081739668,-10.15378748396191,40
101.35073026794035,-10.873612627205972,40
102.44384971848402,-11.593437770450034,40
103.53696916902769,-12.313262913694096,40
104.63008861957135,-13.033088056938158,40
105.72320807011502,-13.75291320018222,40
106.81632752065869,-14.472738343426283,40
107.56006690997846,-13.410521379117844,40
